fn,lon,lat
patch_62808.tif,11.811079693378675,16.11960826083471
patch_62809.tif,10.616991902293156,16.37790376989465
patch_62810.tif,69.42426130020112,28.71771274221623
patch_62811.tif,-35.531310945168464,81.307714664065
patch_62812.tif,-113.7263412906538,38.13580342338531
patch_62813.tif,-15.248171157674621,79.06594115078289
patch_62814.tif,-69.64547211582551,-75.15037031462373
patch_62815.tif,-54.03715686846058,79.30366028057094
patch_62816.tif,-81.78489884478383,72.79977117427802
patch_62817.tif,-2.709763136110542,12.505100651239669
patch_62818.tif,48.10822770723054,40.96793063675482
patch_62819.tif,48.51906192506772,7.806661638698346
patch_62820.tif,139.1119468456358,72.1063092825603
patch_62821.tif,-93.25329281914814,17.114190768934602
patch_62822.tif,16.451358649064755,27.126028484516244
patch_62823.tif,18.985037961170924,-28.56522102647045
patch_62824.tif,21.558400254260025,23.44971385813962
patch_62825.tif,-64.66428538351242,81.79889256960817
patch_62826.tif,44.75336089349811,24.767308001623476
patch_62827.tif,-72.58790036782891,-37.90127844706372
patch_62828.tif,30.36872036217346,-4.939423730023017
patch_62829.tif,-123.81686003280709,38.90836522395942
patch_62830.tif,72.13802988577702,33.324370861171104
patch_62831.tif,-75.33903792450825,19.86696075751383
patch_62832.tif,-69.44238767545765,-37.07176414037464
patch_62833.tif,-115.85210090321408,31.307994856947644
patch_62834.tif,23.940870320138668,31.81397476175484
patch_62835.tif,94.16438595840626,36.78536592257336
patch_62836.tif,-57.04015055921642,79.91361977742027
patch_62837.tif,144.47164961451594,-19.31295136715783
patch_62838.tif,-161.08318692423842,67.03567218840782
patch_62839.tif,-80.92870495666878,38.28748230478151
patch_62840.tif,-47.05705112439837,-13.480947081709573
patch_62841.tif,18.625004909222543,-30.535402997980512
patch_62842.tif,175.2310209466146,65.77853060156109
patch_62843.tif,24.274022161057932,38.14648882483855
patch_62844.tif,-106.19368669987831,27.94095542131339
patch_62845.tif,9.538029981013555,21.299817093048933
patch_62846.tif,108.75217376748449,18.684102355231484
patch_62847.tif,144.3061499351542,-34.55817022050916
patch_62848.tif,-57.05151117084192,78.51472562921792
patch_62849.tif,141.945477211908,48.72434944753872
patch_62850.tif,37.5673890116411,20.793582548122952
patch_62851.tif,13.307566520178792,40.93684218258962
patch_62852.tif,-1.2166464304319176,35.01919416298802
patch_62853.tif,31.15112127675225,-1.9203193065334465
patch_62854.tif,100.18150720089267,24.19637116411326
patch_62855.tif,-93.84560033981269,55.82543730990147
patch_62856.tif,-87.92258511477579,-81.06233425283307
patch_62857.tif,85.26570242828517,65.74042680394118
patch_62858.tif,174.09087939510076,64.46387287167494
patch_62859.tif,115.85253722744885,32.816929197968726
patch_62860.tif,135.4592254655011,-19.305320619468024
patch_62861.tif,126.20522478557369,70.37209762806268
patch_62862.tif,-135.24951731370552,-23.400019531916094
patch_62863.tif,-77.99789785462295,55.26640050215938
patch_62864.tif,114.644750511747,62.281668402609334
patch_62865.tif,-96.38541703312659,17.094669355000867
patch_62866.tif,-109.61184714526061,29.869960295719363
patch_62867.tif,-4.748436224116423,16.835537740364153
patch_62868.tif,98.4994901140134,45.656137338342816
patch_62869.tif,128.13987512349033,27.867076374831065
patch_62870.tif,140.30171701204662,63.84342755751357
patch_62871.tif,6.25452250530246,4.6515964186469105
patch_62872.tif,-97.99743897014883,52.70759300778158
patch_62873.tif,17.964353154076456,51.73006355369201
patch_62874.tif,-109.69819424076191,22.53171363660889
patch_62875.tif,107.49072546378473,31.582886596945947
patch_62876.tif,105.09247394407059,56.551484786281605
patch_62877.tif,144.51423253302985,-16.32715614343144
patch_62878.tif,120.73274997060336,-22.489448859577525
patch_62879.tif,88.2247601158055,22.227556145123877
patch_62880.tif,110.98594346627668,46.68099161286488
patch_62881.tif,93.64538019032904,44.28441029037864
patch_62882.tif,0.9024038052653099,19.542421426066564
patch_62883.tif,-37.17742686655642,-4.796828389771725
patch_62884.tif,-76.48293859338881,71.80596306652383
patch_62885.tif,139.3881376979958,61.40340602960558
patch_62886.tif,124.48944368790106,-30.779603092610813
patch_62887.tif,-73.05344493990353,20.79683145976278
patch_62888.tif,130.3281906437625,-8.175265475053667
patch_62889.tif,73.3718310406264,3.932432664887728
patch_62890.tif,129.63964569875694,48.226877219642354
patch_62891.tif,99.23985568171261,21.376040665084492
patch_62892.tif,72.01783486925177,22.503087080413096
patch_62893.tif,-52.78486993911537,-13.289606014528932
patch_62894.tif,20.60153910799564,-22.800088304208977
patch_62895.tif,143.06904808940288,64.08652923597631
patch_62896.tif,-144.70571337899418,-14.472893805042334
patch_62897.tif,-75.95154055476955,35.95039535997581
patch_62898.tif,-87.1031425380826,12.310358357725333
patch_62899.tif,-72.92230373093832,63.99061486792282
patch_62900.tif,59.29164002998305,23.086212556835424
patch_62901.tif,108.20582943408641,11.666857188506357
patch_62902.tif,31.530018614300506,-26.999189293378883
patch_62903.tif,136.34568193241674,-77.95138989329593
patch_62904.tif,162.88977220430723,-73.77136476245428
patch_62905.tif,-107.60289261635079,58.88209862078505
patch_62906.tif,43.65436610442124,11.219404804330596
patch_62907.tif,-40.55720917745243,81.47168843633
patch_62908.tif,-99.35052748178498,20.478972619039506
patch_62909.tif,-112.74084401482556,39.53517252877317
patch_62910.tif,116.84288250052848,-22.024751848955397
patch_62911.tif,26.726203750385366,11.633258563816824
patch_62912.tif,-57.84819924858287,80.78408710260005
patch_62913.tif,76.61410143751161,45.674092863134184
patch_62914.tif,34.94807969572258,30.750609146128394
patch_62915.tif,48.25010448061762,19.355040183662812
patch_62916.tif,-10.638303831669191,8.85949330908497
patch_62917.tif,105.5503632763812,42.3280321840329
patch_62918.tif,58.1334352133555,24.081772458471807
patch_62919.tif,-34.96978853384834,77.60419640995877
patch_62920.tif,71.24018697737702,21.153655672322934
patch_62921.tif,127.17357782708605,66.61026453199396
patch_62922.tif,-10.428394890929361,81.61388110813327
patch_62923.tif,123.17740067534855,54.3348693597205
patch_62924.tif,93.95869251867882,74.37847324707329
patch_62925.tif,63.31538516660312,58.378506332442974
patch_62926.tif,115.5275139007832,-30.077661375584185
patch_62927.tif,-42.58389956452622,77.46863800211717
patch_62928.tif,95.49999401471568,18.77338915482777
patch_62929.tif,132.14420112598805,-30.48970255388749
patch_62930.tif,63.10570983675443,-69.3265200171297
patch_62931.tif,84.75339499299353,21.586827276626146
patch_62932.tif,48.70839314898142,-13.730400341649313
patch_62933.tif,-85.75377345646835,53.49405334629862
patch_62934.tif,19.197930502220522,19.138366867715774
patch_62935.tif,6.003325019521478,33.96582912060721
patch_62936.tif,128.42907197743304,57.79980210106053
patch_62937.tif,119.93169225913995,-34.10531627591103
patch_62938.tif,-47.375734744724,-14.735266153286698
patch_62939.tif,23.11497925530985,18.79341126545149
patch_62940.tif,99.59095874394724,48.208334259650805
patch_62941.tif,132.9500518158088,-25.288289355898623
patch_62942.tif,40.93859566637521,21.638302948807063
patch_62943.tif,-114.86562905836296,45.52909791639167
patch_62944.tif,-114.12466979821038,32.9777743580641
patch_62945.tif,120.51176714038354,-7.648156185239015
patch_62946.tif,79.11348494543468,11.085855284071949
patch_62947.tif,139.31925655313458,-28.956730143154147
patch_62948.tif,-53.21309892055364,79.19740708428864
patch_62949.tif,64.39077280574064,33.116069075414
patch_62950.tif,-4.158025908375478,40.41762519736461
patch_62951.tif,-0.750798920333887,40.600978231250835
patch_62952.tif,97.24940954964254,73.0017979674393
patch_62953.tif,76.84087657371346,70.52612996103728
patch_62954.tif,-35.59529265496248,-83.59573329761952
patch_62955.tif,-72.85256059351813,61.28895561740235
patch_62956.tif,34.2264175560888,-11.567939515735421
patch_62957.tif,30.53723495770659,-10.780043231830307
patch_62958.tif,46.64358940979819,23.650747046724753
patch_62959.tif,-95.76293761802316,40.751147514387064
patch_62960.tif,31.848504814083917,12.8234897836306
patch_62961.tif,-130.70901735513235,68.53493037307473
patch_62962.tif,114.99740704446056,-27.83329015490812
patch_62963.tif,23.09982536877438,-30.138058592494243
patch_62964.tif,-8.595485598300852,16.207448432976665
patch_62965.tif,151.56457754560913,-31.427883819948544
patch_62966.tif,22.087675670223582,32.57328786897704
patch_62967.tif,-138.11361523386805,61.712075993991526
patch_62968.tif,99.88324941631122,-65.73955259308704
patch_62969.tif,22.92997096668833,16.35511628922578
patch_62970.tif,-6.897401177121128,24.165680955384484
patch_62971.tif,122.45484620355792,45.36204619807914
patch_62972.tif,8.147276035539944,9.247569695596523
patch_62973.tif,-55.56787599237975,77.01625782636428
patch_62974.tif,12.77420733710292,43.11798841428786
patch_62975.tif,85.18489593236322,34.458544931587845
patch_62976.tif,66.44111919938439,37.71936480970296
patch_62977.tif,-125.68483977313305,71.33048050825334
patch_62978.tif,-109.25825644193549,42.18310656040455
patch_62979.tif,-96.98109473593888,54.65132928735867
patch_62980.tif,83.27051444190018,19.508448568564358
patch_62981.tif,0.728168233593537,24.03145321023491
patch_62982.tif,171.1098319162385,64.50473689110395
patch_62983.tif,24.80253406248959,15.71144808588501
patch_62984.tif,163.1838795121035,58.671271654382444
patch_62985.tif,68.80435668185655,26.207651326725458
patch_62986.tif,57.76013763963856,47.22659007072045
patch_62987.tif,-6.109821811139664,32.844317351060845
patch_62988.tif,115.91363741774163,-23.793745828232797
patch_62989.tif,24.62574262606511,-7.073664867995688
patch_62990.tif,122.3082525407983,-16.44932956042035
patch_62991.tif,6.2578062671045,15.810907085638338
patch_62992.tif,-168.00429566569727,67.95165392484334
patch_62993.tif,-107.68950360371186,43.524382398056765
patch_62994.tif,57.73667681917003,28.101587624240512
patch_62995.tif,21.504431327932334,33.182251651609455
patch_62996.tif,21.651881446950412,28.603078343783746
patch_62997.tif,130.6422490413026,49.88416533399555
patch_62998.tif,34.60987919602781,29.012012128872914
patch_62999.tif,48.17378685981637,27.45756831527587
patch_63000.tif,35.83517947076698,67.86391988590987
patch_63001.tif,57.28570779547446,54.51737363167372
patch_63002.tif,14.891795256165583,35.73304203031837
patch_63003.tif,-119.6270718896301,55.25905113508985
patch_63004.tif,43.76007274851794,31.040719696601784
patch_63005.tif,99.14798125801515,17.54944350452199
patch_63006.tif,-44.98780219525749,79.63498249831991
patch_63007.tif,105.81721300547822,15.468165435480053
patch_63008.tif,2.6998743677922006,41.53717597764475
patch_63009.tif,-98.0480112937021,16.569882979738743
patch_63010.tif,-96.27590964303046,37.86669733658621
patch_63011.tif,17.0831258912797,12.570044071301984
patch_63012.tif,19.879693665616763,-30.621178519522253
patch_63013.tif,42.31037565442196,53.92527459228598
patch_63014.tif,-34.18131558144738,80.95358669318836
patch_63015.tif,-90.87579793906446,74.23311524439303
patch_63016.tif,143.14890896667586,60.384051948293134
patch_63017.tif,37.48330963934914,27.963408485209946
patch_63018.tif,-74.08583728255996,9.173529887837704
patch_63019.tif,105.39300091874787,15.96682105277697
patch_63020.tif,56.75722122747032,51.02915374240877
patch_63021.tif,-160.60068154950125,69.17056597065726
patch_63022.tif,-47.5529658291426,60.44086043600808
patch_63023.tif,19.406700616283103,42.22696261204754
patch_63024.tif,81.972976616945,67.40552340225882
patch_63025.tif,-16.060137971018325,81.63607365911476
patch_63026.tif,28.544960709786405,41.13257901324292
patch_63027.tif,50.623351465142406,11.084828585127589
patch_63028.tif,-110.79391599100485,60.37367005722273
patch_63029.tif,-112.35453753327344,51.84669647324068
patch_63030.tif,87.23167422467685,43.060010705934076
patch_63031.tif,-152.7329945971219,56.91948295638855
patch_63032.tif,-104.00901122632655,21.859315213856974
patch_63033.tif,-83.03459248491673,22.887553825272807
patch_63034.tif,-141.77350466656708,63.3235695331046
patch_63035.tif,-101.95401064881361,27.720671466661976
patch_63036.tif,25.481189895005386,79.90887420913809
patch_63037.tif,146.1416574687919,-22.250137678591784
patch_63038.tif,75.14224493505742,44.97987809415963
patch_63039.tif,-74.42123642933004,-15.332947591283888
patch_63040.tif,44.788711273230675,17.12779804397065
patch_63041.tif,12.559885369400316,15.48240914494852
patch_63042.tif,144.29914864558205,-29.403585763505546
patch_63043.tif,109.69368610914908,49.74892929127333
patch_63044.tif,-175.66625944741355,67.53715993992465
patch_63045.tif,-21.82523525699489,80.2533561177039
patch_63046.tif,126.5662311885932,53.53184755571509
patch_63047.tif,-59.038355730822104,-19.253779001968095
patch_63048.tif,-79.26952810672663,-80.37254186739128
patch_63049.tif,20.641443222449382,15.40085405351861
patch_63050.tif,43.156881402328565,20.082315070849546
patch_63051.tif,-76.46588102271666,52.972663413078806
patch_63052.tif,67.3892607792548,27.55835473515859
patch_63053.tif,66.42975208529067,44.215449808674265
patch_63054.tif,172.1132788721513,-33.663522926047484
patch_63055.tif,58.65920936741613,21.09784563442052
patch_63056.tif,46.0010305060338,21.646778822421084
patch_63057.tif,-92.18771560237913,43.07735335726984
patch_63058.tif,113.66022398117158,-22.77388447846074
patch_63059.tif,-36.08577724199389,80.2141760982053
patch_63060.tif,12.698823395695019,43.45922290143579
patch_63061.tif,42.756802020112374,15.30588720034905
patch_63062.tif,99.65989864677117,23.365495438182176
patch_63063.tif,16.799913669276275,-4.387453387698921
patch_63064.tif,129.55766964437535,72.99381762021679
patch_63065.tif,26.966289624950498,63.55532619235864
patch_63066.tif,-99.15080473436136,30.944987789060857
patch_63067.tif,138.11817500854406,-22.781497110987203
patch_63068.tif,91.18341367620982,39.481396540031206
patch_63069.tif,68.3484037893858,58.5570500276058
patch_63070.tif,-177.40121114558124,-43.854986697092706
patch_63071.tif,0.35973187141186475,11.59347042839943
patch_63072.tif,24.692679554758314,37.8635503958802
patch_63073.tif,-101.37384899620957,57.65782209318935
patch_63074.tif,-83.9469593219564,52.98078703640451
patch_63075.tif,-1.3921672519093973,30.426058077932023
patch_63076.tif,-62.05617240659369,-12.295998796222042
patch_63077.tif,111.09439867426451,32.221079040952795
patch_63078.tif,138.36451294973148,35.870679420811605
patch_63079.tif,39.42444472682554,-13.90630521369859
patch_63080.tif,-40.11147085959834,81.41708640099966
patch_63081.tif,14.095047753664272,18.34646070251334
patch_63082.tif,-70.64510977549087,-28.556402293264906
patch_63083.tif,-121.24133704206153,40.95728916408442
patch_63084.tif,-36.77529851528766,76.97574316966711
patch_63085.tif,-24.198674388996878,78.6591553066594
patch_63086.tif,-125.44556272225499,69.3756949284575
patch_63087.tif,-131.7163045792642,58.01201826666572
patch_63088.tif,140.93338742272468,57.29040288893272
patch_63089.tif,40.00075544328099,36.560049730659344
patch_63090.tif,-147.913153387495,-23.909931625870993
patch_63091.tif,40.53370278055625,37.18552493722026
patch_63092.tif,132.87228901454708,-22.40245805864078
patch_63093.tif,102.70101998540561,53.54739430658936
patch_63094.tif,-30.027936157792922,81.18067497687805
patch_63095.tif,107.33286826299172,14.07785827586772
patch_63096.tif,-46.58948279734051,80.68845970258096
patch_63097.tif,-47.54897191730248,80.35759449029545
patch_63098.tif,136.48683990583405,-28.524385042475675
patch_63099.tif,140.41099232862868,-23.792471439585068
patch_63100.tif,-47.23321317604974,-15.102705776884608
patch_63101.tif,-42.67809799723618,61.394039520579625
patch_63102.tif,53.851087212068265,59.04941437385197
patch_63103.tif,127.13655994014121,50.075110506121945
patch_63104.tif,159.13891974255665,-76.13913371509544
patch_63105.tif,-3.858515822388721,37.06308215882034
patch_63106.tif,82.92366006840606,44.703150469398565
patch_63107.tif,86.17065393272998,60.97875376640796
patch_63108.tif,102.96959328556967,30.037476976077063
patch_63109.tif,125.75421519232422,-79.25608466786313
patch_63110.tif,121.24226927946162,-25.397391269522675
patch_63111.tif,-103.02264386719091,76.1884365305491
patch_63112.tif,-14.744110857508161,18.54329968349532
patch_63113.tif,40.93787729693656,9.30852911203413
patch_63114.tif,-61.354747016617594,78.27473203174281
patch_63115.tif,-82.32307464818889,80.12274925244344
patch_63116.tif,1.492020771630415,25.495416268687716
patch_63117.tif,1.0642148745591111,45.125861356031145
patch_63118.tif,-28.86866600186368,80.3720597758012
patch_63119.tif,44.3380735798251,13.567618846146901
patch_63120.tif,-113.97157413276452,58.32320613791533
patch_63121.tif,127.70819741956178,69.59378168713728
patch_63122.tif,22.87026564119684,-6.316066112177932
patch_63123.tif,-91.9965900429826,42.69879080057503
patch_63124.tif,-42.270703012231664,75.52983631873711
patch_63125.tif,132.49618045163444,-32.413009141709864
patch_63126.tif,-95.14296514227597,67.39763207429058
patch_63127.tif,73.75702293618806,21.338636153053343
patch_63128.tif,-113.7141959952043,52.265406980697264
patch_63129.tif,28.46862644573397,17.5981836419212
patch_63130.tif,35.268489643663074,0.6769732819182955
patch_63131.tif,-40.03740135423114,80.20659604273844
patch_63132.tif,112.49134595399049,34.744433249983594
patch_63133.tif,58.31037409305071,34.041709065717185
patch_63134.tif,118.50470033417245,-26.859087259158272
patch_63135.tif,-77.69949477601658,19.31510321436905
patch_63136.tif,81.63876355837198,46.886549745448654
patch_63137.tif,-119.46670706484701,60.11093209598777
patch_63138.tif,64.11588143077317,38.5585908259523
patch_63139.tif,6.031061766740944,47.14526292198683
patch_63140.tif,-49.07922562328881,81.52092177065477
patch_63141.tif,139.32081423543076,-16.941209003695718
patch_63142.tif,145.5470964981716,-32.70840887645162
patch_63143.tif,74.80652576435541,51.651491155034044
patch_63144.tif,14.793061683946268,-13.391723601795332
patch_63145.tif,74.74492721446886,27.408747798077307
patch_63146.tif,134.41032429984992,70.41055217691513
patch_63147.tif,177.40686694011026,68.16866592209067
patch_63148.tif,-79.93481019595343,-2.994701372015462
patch_63149.tif,23.744767900712066,-32.50987702682453
patch_63150.tif,-34.713921822951974,82.55763249254072
patch_63151.tif,-48.028309076789036,66.07749042278633
patch_63152.tif,173.71007420943937,-35.74289164036378
patch_63153.tif,-142.48476939645184,-18.80707823969062
patch_63154.tif,72.21247947339502,27.176592759064604
patch_63155.tif,-23.843463076345863,74.95037702129368
patch_63156.tif,124.8746936626226,48.58036302868093
patch_63157.tif,53.98072588059684,62.71432091577892
patch_63158.tif,60.90804539622076,58.58883433335122
patch_63159.tif,-31.332160122214407,80.91236217568532
patch_63160.tif,-0.6100447462292414,33.3793496152355
patch_63161.tif,-59.06495261249719,-13.920801866832397
patch_63162.tif,84.65792464594034,21.308852390524578
patch_63163.tif,133.59380940758183,-29.215541787864268
patch_63164.tif,-86.21477048028767,80.28319365199658
patch_63165.tif,-80.94159449004624,12.943650587650096
patch_63166.tif,32.40541849423785,-6.230439463691722
patch_63167.tif,141.84097991454897,-37.610787408242516
patch_63168.tif,-92.45332728547392,56.779682264213655
patch_63169.tif,31.10458966653519,10.580040908293961
patch_63170.tif,129.72493715596653,-18.480174465929277
patch_63171.tif,-67.20074280572935,80.98640397925283
patch_63172.tif,56.121836081431915,60.57062932634477
patch_63173.tif,-54.35506543921375,-18.035226771722947
patch_63174.tif,-44.9755989656136,80.81141822028057
patch_63175.tif,31.507834300949476,-71.8035874585318
patch_63176.tif,96.67177703029127,78.57189528990864
patch_63177.tif,-103.6049350081537,60.469249927693376
patch_63178.tif,74.03068843933757,39.303860008260635
patch_63179.tif,123.12641845488238,-75.32475109672512
patch_63180.tif,-160.60161362080078,64.0132545498638
patch_63181.tif,-4.682903483715466,53.46631705173747
patch_63182.tif,-102.83068613384677,79.95964241532548
patch_63183.tif,4.916637776090454,14.481426381036632
patch_63184.tif,30.71670422706296,-27.820087734113834
patch_63185.tif,28.644303241437473,37.64946297292952
patch_63186.tif,130.4503283898259,-27.605252950639958
patch_63187.tif,125.9123757087483,-30.61675949167398
patch_63188.tif,162.55049543444127,61.782232227404606
patch_63189.tif,-13.009564111816873,11.120258082537106
patch_63190.tif,138.67227597251872,-22.980481081101093
patch_63191.tif,53.22553192788506,-79.07053747980183
patch_63192.tif,14.550723117876629,14.298126905838473
patch_63193.tif,-80.69565708363555,22.536962397729315
patch_63194.tif,96.24623560705349,57.664586919866686
patch_63195.tif,4.68184339916872,35.21015890142867
patch_63196.tif,-105.68070542810145,25.2966048401838
patch_63197.tif,67.95982772585313,57.682826210118925
patch_63198.tif,24.923315019261928,-21.64703299634339
patch_63199.tif,-3.1566133035640083,43.338475590702735
patch_63200.tif,1.9129602390148237,11.426533506075481
patch_63201.tif,-8.761952204800384,13.746152142501703
patch_63202.tif,44.084339053643994,11.232700171149576
patch_63203.tif,53.831546937371265,39.05847443024788
patch_63204.tif,133.77587398289694,60.213925515830965
patch_63205.tif,-14.818207896815117,22.672474765571778
patch_63206.tif,-47.479516206209766,-23.36815159241984
patch_63207.tif,10.937489603446181,16.881276641935848
patch_63208.tif,13.910418909987214,-9.186880380234994
patch_63209.tif,-149.51534964139807,-17.183287000674973
patch_63210.tif,155.63355592417423,66.29128819967345
patch_63211.tif,50.98870652259224,23.276736362262636
patch_63212.tif,160.08774080588194,66.82595317154343
patch_63213.tif,-110.39765649540402,51.067150954155274
patch_63214.tif,90.8903346998501,28.403798351283058
patch_63215.tif,144.41324773935395,-32.539918380885965
patch_63216.tif,-118.47843115985297,72.59113997057472
patch_63217.tif,-82.42952867837593,79.23865066596665
patch_63218.tif,56.170746792084486,23.016303300079233
patch_63219.tif,21.78953219313915,-9.719360424933571
patch_63220.tif,-158.08594554960777,62.989288439635985
patch_63221.tif,-38.98878266769151,78.2503118478428
patch_63222.tif,28.226086322898762,17.765942144190745
patch_63223.tif,-106.11333824632423,23.814957893043548
patch_63224.tif,-60.894727341653514,-80.66017914272844
patch_63225.tif,-59.319691507899805,-14.827214538635337
patch_63226.tif,30.267456624521337,38.10162585589469
patch_63227.tif,56.793043568496735,-10.513859788180824
patch_63228.tif,132.7162702341662,64.00882509888358
patch_63229.tif,79.92591602529298,70.59055702899904
patch_63230.tif,-51.9249817357801,78.29649770934135
patch_63231.tif,13.050468203869602,-18.774073749064463
patch_63232.tif,179.406485002102,-17.111340084870932
patch_63233.tif,-101.83245370034412,36.992173366448526
patch_63234.tif,111.34331214245829,32.54351678437042
patch_63235.tif,-99.76553345151086,60.79148087543785
patch_63236.tif,136.92213870990614,-17.832628052380407
patch_63237.tif,149.38202206867598,77.00780450251091
patch_63238.tif,53.099163221427226,29.815998495050895
patch_63239.tif,50.591527361485134,26.270861755731847
patch_63240.tif,64.71387364270868,31.095466167247583
patch_63241.tif,147.19550246175515,-22.454651202325937
patch_63242.tif,63.827301297956204,62.586975239935946
patch_63243.tif,-83.40835504362275,72.48919980064244
patch_63244.tif,-75.14627650942214,72.7374229924497
patch_63245.tif,27.25060650283275,37.45307598553044
patch_63246.tif,-60.6896849116585,-11.159179525172261
patch_63247.tif,11.29944649658135,22.24598069847921
patch_63248.tif,35.89696825683069,14.392544799171727
patch_63249.tif,-106.62431806559938,35.17343824750951
patch_63250.tif,-158.7731880555539,60.66831363314898
patch_63251.tif,0.20956057074153875,40.42227133493582
patch_63252.tif,-124.8890575066823,71.87966457295951
patch_63253.tif,44.939178324952785,14.79411226256429
patch_63254.tif,68.03755056490915,38.508135145463356
patch_63255.tif,-60.21906451299224,13.67757054274214
patch_63256.tif,147.05775958853053,-76.04399126210932
patch_63257.tif,-65.21778103577498,47.908388550934674
patch_63258.tif,-56.75968005797823,-14.502680057262552
patch_63259.tif,-165.83724347369608,54.28481970457185
patch_63260.tif,20.040725925666617,-26.895528963527166
patch_63261.tif,-5.873389285919649,41.054290812925146
patch_63262.tif,-81.09266488115479,55.15339265268336
patch_63263.tif,-104.10589007440814,44.60260313587012
patch_63264.tif,-14.51239129491559,14.230059279189032
patch_63265.tif,85.5017778514646,20.281529044207712
patch_63266.tif,44.44846465173898,33.91343647020311
patch_63267.tif,127.08149995078156,-28.841478833532324
patch_63268.tif,21.98912730633062,19.42096093992023
patch_63269.tif,34.914771646992435,15.873996756567468
patch_63270.tif,-84.2127896528395,35.65810435067325
patch_63271.tif,66.8556900852104,53.47393942242247
patch_63272.tif,11.301722197826418,32.94476602969785
patch_63273.tif,39.01518906812132,16.012652516217592
patch_63274.tif,121.8302780244332,59.00309760642621
patch_63275.tif,123.92626423785029,57.516984337464145
patch_63276.tif,111.94921171538643,69.26457883736559
patch_63277.tif,-82.107836461572,66.42279046173516
patch_63278.tif,82.8756292577325,70.36116676267645
patch_63279.tif,35.85160322216747,33.395019804815185
patch_63280.tif,-100.82166177608065,23.413352117154627
patch_63281.tif,139.08912702852552,-24.621976051917766
patch_63282.tif,-84.8796016243776,47.389912651614445
patch_63283.tif,-0.07766041705359983,15.952767245211799
patch_63284.tif,20.948240972564914,40.664673042526864
patch_63285.tif,-108.17989722354699,58.99483022586602
patch_63286.tif,94.4040260013121,13.0707807522014
patch_63287.tif,-18.848086073791382,81.53088870761428
patch_63288.tif,26.26494569900691,26.12617822309135
patch_63289.tif,33.85309352226653,-22.92783604827657
patch_63290.tif,-105.77240823697473,47.96676487271585
patch_63291.tif,144.60613797703397,-23.539214167076302
patch_63292.tif,4.395411739481674,31.454126982432307
patch_63293.tif,49.83022627516994,36.46773396067519
patch_63294.tif,-72.1548673537555,-46.913709102183816
patch_63295.tif,-101.82609627326009,64.80620240107172
patch_63296.tif,-113.0966883317271,44.52725674814791
patch_63297.tif,115.9136929885944,34.14886483210364
patch_63298.tif,123.03626321649618,59.304188368774035
patch_63299.tif,118.38273649310996,27.957418717614406
patch_63300.tif,-122.57010258427592,38.59871733470197
patch_63301.tif,-86.54729343659659,71.13751417930443
patch_63302.tif,65.61126105656795,59.25864467049884
patch_63303.tif,-95.82391377251417,35.155099350701065
patch_63304.tif,69.97581107253025,46.91422947762838
patch_63305.tif,145.26265651679282,-23.519964434484447
patch_63306.tif,87.97007640054767,32.51489586083311
patch_63307.tif,0.37246395252840325,12.344005148667634
patch_63308.tif,86.16171911937985,22.074537076533115
patch_63309.tif,6.553846665296207,13.93724061253219
patch_63310.tif,47.87870331784548,79.71008303173252
patch_63311.tif,78.62056727915338,27.404292659696182
patch_63312.tif,87.6317991350615,33.21793028384304
patch_63313.tif,35.77568340819304,20.71915450093674
patch_63314.tif,46.942720152138854,33.3546951917827
patch_63315.tif,70.44354636834574,32.33753058610305
patch_63316.tif,36.28784170586598,20.871127023858477
patch_63317.tif,101.7383947633017,22.331340172418486
patch_63318.tif,138.37418010768636,63.40412835933405
patch_63319.tif,59.915129552359,31.44333548782356
patch_63320.tif,-100.32879192454884,43.28007828307915
patch_63321.tif,-13.817011934707544,15.667001427614249
patch_63322.tif,-115.51350807171706,66.50120931633808
patch_63323.tif,94.3162890187905,74.603896646001
patch_63324.tif,33.978533922990124,-2.5443932203973136
patch_63325.tif,-112.82915737747699,28.98890290884306
patch_63326.tif,115.03421414821607,63.01044822258862
patch_63327.tif,117.76018439680621,30.891319522855735
patch_63328.tif,-70.48297562414686,75.74609045568924
patch_63329.tif,54.45197214255963,24.53066669656457
patch_63330.tif,20.359162368124203,41.1233218053247
patch_63331.tif,77.73128711842675,37.23470115663786
patch_63332.tif,129.13572186715757,66.22759032333565
patch_63333.tif,-46.259071891205,78.92213426962303
patch_63334.tif,-7.018352334325446,22.55891189464372
patch_63335.tif,30.780131070927315,-74.59818723153344
patch_63336.tif,79.36550701833045,50.798355245450296
patch_63337.tif,-64.8932637865641,-17.093932646102786
patch_63338.tif,53.99848278683305,46.50920437306601
patch_63339.tif,-93.40967672061554,30.370345745412376
patch_63340.tif,52.91304975938499,28.868446166798403
patch_63341.tif,23.046805103044168,25.08709055080402
patch_63342.tif,21.034639566240884,-28.343138110824516
patch_63343.tif,153.64529582036747,-73.6174042229378
patch_63344.tif,-101.20766135031748,19.931043022159667
patch_63345.tif,-93.11749701324253,51.560417234518944
patch_63346.tif,34.228957355960354,-5.098796604142644
patch_63347.tif,-155.91806519515603,56.82744713571002
patch_63348.tif,23.463076014370614,59.7686462057707
patch_63349.tif,119.72503928370607,-30.800823633221665
patch_63350.tif,-100.38328026131461,42.39764864958189
patch_63351.tif,148.04298530363843,-33.97735241925077
patch_63352.tif,26.492606205430675,23.679585900823756
patch_63353.tif,124.08946713309035,-32.39502873022232
